=== Starting Gemma 4 System Prompt RL Training Job ===
Node: hpc8l4-01
Date: Fri Jun 19 07:06:39 PM IDT 2026
=== Gemma 4 System Prompt RL Training ===
Output directory: ./gemma4_system_prompt_rl_output
Correctness reward weight: 2.0
Format reward weights: 0.1 (strict) / 0.05 (partial)
Loading dataset...
Loaded and formatted 388 tasks.
Train dataset size: 310
Val dataset size: 78
Loading model and processor...
Initializing GRPOTrainer...
Starting RL/GRPO training (System Prompt optimization)...
{'loss': '0', 'grad_norm': '0', 'learning_rate': '7.226e-06', 'num_tokens': '3.876e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5395', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.26', 'epoch': '0.5613'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '7.194e-06', 'num_tokens': '3.922e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5446', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.63', 'epoch': '0.5677'}
{'loss': '0', 'grad_norm': '0.6165', 'learning_rate': '7.161e-06', 'num_tokens': '3.968e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.6323', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.88', 'epoch': '0.5742'}
{'loss': '0.07128', 'grad_norm': '0.6288', 'learning_rate': '7.129e-06', 'num_tokens': '4.011e+05', 'completions/mean_length': '123.1', 'completions/min_length': '113.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '54.25', 'completions/min_terminated_length': '49.5', 'completions/max_terminated_length': '59', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.025', 'rewards/system_prompt_format_reward/std': '0.02887', 'reward': '0.025', 'reward_std': '0.02887', 'frac_reward_zero_std': '0.5', 'entropy': '0.5762', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '34.93', 'epoch': '0.5806'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '7.097e-06', 'num_tokens': '4.055e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5813', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.28', 'epoch': '0.5871'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '7.065e-06', 'num_tokens': '4.102e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5138', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.73', 'epoch': '0.5935'}
{'loss': '0', 'grad_norm': '1.145', 'learning_rate': '7.032e-06', 'num_tokens': '4.144e+05', 'completions/mean_length': '121.2', 'completions/min_length': '106.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '50.5', 'completions/min_terminated_length': '42.5', 'completions/max_terminated_length': '58.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0625', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0625', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.5515', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '44.87', 'epoch': '0.6'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '7e-06', 'num_tokens': '4.187e+05', 'completions/mean_length': '122.4', 'completions/min_length': '105.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '41.5', 'completions/min_terminated_length': '41.5', 'completions/max_terminated_length': '41.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.05', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0.05', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.53', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '41.68', 'epoch': '0.6065'}
{'loss': '0', 'grad_norm': '0.7033', 'learning_rate': '6.968e-06', 'num_tokens': '4.23e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.025', 'rewards/system_prompt_format_reward/std': '0.02887', 'reward': '0.025', 'reward_std': '0.02887', 'frac_reward_zero_std': '0.5', 'entropy': '0.4481', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '34.89', 'epoch': '0.6129'}
{'loss': '0.001692', 'grad_norm': '0.682', 'learning_rate': '6.935e-06', 'num_tokens': '4.275e+05', 'completions/mean_length': '127.9', 'completions/min_length': '127.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '63.5', 'completions/min_terminated_length': '63.5', 'completions/max_terminated_length': '63.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.025', 'rewards/system_prompt_format_reward/std': '0.02887', 'reward': '0.025', 'reward_std': '0.02887', 'frac_reward_zero_std': '0.5', 'entropy': '0.5791', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '35.39', 'epoch': '0.6194'}
{'loss': '0.05044', 'grad_norm': '1.325', 'learning_rate': '6.903e-06', 'num_tokens': '4.319e+05', 'completions/mean_length': '122.1', 'completions/min_length': '112.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '52.25', 'completions/min_terminated_length': '48.5', 'completions/max_terminated_length': '56', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0375', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0375', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.618', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '38.46', 'epoch': '0.6258'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.871e-06', 'num_tokens': '4.365e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5635', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.54', 'epoch': '0.6323'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.839e-06', 'num_tokens': '4.411e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.488', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.64', 'epoch': '0.6387'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.806e-06', 'num_tokens': '4.456e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5378', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.45', 'epoch': '0.6452'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.774e-06', 'num_tokens': '4.502e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.4842', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.39', 'epoch': '0.6516'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.742e-06', 'num_tokens': '4.547e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.4687', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.62', 'epoch': '0.6581'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.71e-06', 'num_tokens': '4.593e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.591', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.42', 'epoch': '0.6645'}
{'loss': '0.02075', 'grad_norm': '0.6174', 'learning_rate': '6.677e-06', 'num_tokens': '4.636e+05', 'completions/mean_length': '127.1', 'completions/min_length': '124.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '60.5', 'completions/min_terminated_length': '60.5', 'completions/max_terminated_length': '60.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.5364', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.59', 'epoch': '0.671'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.645e-06', 'num_tokens': '4.68e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6199', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.83', 'epoch': '0.6774'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.613e-06', 'num_tokens': '4.724e+05', 'completions/mean_length': '121.8', 'completions/min_length': '103', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '39', 'completions/min_terminated_length': '39', 'completions/max_terminated_length': '39', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.05', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0.05', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5473', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '42.07', 'epoch': '0.6839'}
{'loss': '0.01923', 'grad_norm': '1.002', 'learning_rate': '6.581e-06', 'num_tokens': '4.767e+05', 'completions/mean_length': '125.6', 'completions/min_length': '121', 'completions/max_length': '128', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '59.25', 'completions/min_terminated_length': '57', 'completions/max_terminated_length': '61.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.05', 'rewards/system_prompt_format_reward/std': '0.05', 'reward': '0.05', 'reward_std': '0.05', 'frac_reward_zero_std': '0', 'entropy': '0.6182', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '41.66', 'epoch': '0.6903'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.548e-06', 'num_tokens': '4.812e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6689', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.9', 'epoch': '0.6968'}
{'loss': '0', 'grad_norm': '0.686', 'learning_rate': '6.516e-06', 'num_tokens': '4.855e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.6653', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.2', 'epoch': '0.7032'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.484e-06', 'num_tokens': '4.902e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5401', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.79', 'epoch': '0.7097'}
{'loss': '0.001953', 'grad_norm': '2.687', 'learning_rate': '6.452e-06', 'num_tokens': '4.946e+05', 'completions/mean_length': '127.8', 'completions/min_length': '127', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '63', 'completions/min_terminated_length': '63', 'completions/max_terminated_length': '63', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.04375', 'rewards/system_prompt_format_reward/std': '0.0125', 'reward': '0.04375', 'reward_std': '0.0125', 'frac_reward_zero_std': '0.5', 'entropy': '0.6439', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '42.05', 'epoch': '0.7161'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.419e-06', 'num_tokens': '4.992e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5374', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.4', 'epoch': '0.7226'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.387e-06', 'num_tokens': '5.036e+05', 'completions/mean_length': '115.1', 'completions/min_length': '101.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '38.25', 'completions/min_terminated_length': '37.5', 'completions/max_terminated_length': '39', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.05', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0.05', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.487', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '42.2', 'epoch': '0.729'}
{'loss': '0', 'grad_norm': '0.857', 'learning_rate': '6.355e-06', 'num_tokens': '5.082e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.59', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.97', 'epoch': '0.7355'}
{'loss': '0.01372', 'grad_norm': '1.079', 'learning_rate': '6.323e-06', 'num_tokens': '5.126e+05', 'completions/mean_length': '127', 'completions/min_length': '124', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '60', 'completions/min_terminated_length': '60', 'completions/max_terminated_length': '60', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.03125', 'rewards/system_prompt_format_reward/std': '0.04137', 'reward': '0.03125', 'reward_std': '0.04137', 'frac_reward_zero_std': '0', 'entropy': '0.6851', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '38.85', 'epoch': '0.7419'}
{'loss': '0', 'grad_norm': '0.6778', 'learning_rate': '6.29e-06', 'num_tokens': '5.17e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.4724', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.61', 'epoch': '0.7484'}
{'loss': '0', 'grad_norm': '1.041', 'learning_rate': '6.258e-06', 'num_tokens': '5.215e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.5729', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.77', 'epoch': '0.7548'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '6.226e-06', 'num_tokens': '5.261e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5402', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.84', 'epoch': '0.7613'}
{'loss': '0.0161', 'grad_norm': '0.6537', 'learning_rate': '6.194e-06', 'num_tokens': '5.305e+05', 'completions/mean_length': '123.5', 'completions/min_length': '117.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.5', 'completions/mean_terminated_length': '119', 'completions/min_terminated_length': '117.5', 'completions/max_terminated_length': '120.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0875', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0875', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.5736', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '52.11', 'epoch': '0.7677'}
